"ADVERTISER","SERVICEABLE AREA","LINK ID","NAME","DESCRIPTION","KEYWORDS","LINK TYPE","THREE MONTH EPC","SEVEN DAY EPC","LAST UDPATED","HTML LINKS","JAVASCRIPT LINKS","CLICK URL","PROMOTION TYPE","COUPON CODE","PROMOTIONAL DATE","PROMOTIONAL END DATE","CATEGORY","ADV_CID","RELATIONSHIP STATUS","LANGUAGE","MOBILE OPTIMIZED"
"New Balance","GU,VI,UM,HK,MP,MH,FM,AU,WS,US,GB,NZ,PW","11996952","Cartera 20% Off Apparel 20OFFAPP 11/2-11/24","Enjoy 20% off Apparel with coupon code 20OFFAPP at NewBalance.com! Offer ends 11/24.","Enjoy 20% off Apparel with coupon code 20OFFAPP at NewBalance.com! Offer ends 12/24.","Text Link","New","$43.95 USD","6-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-11996952"" target=""_top"">Enjoy 20% off Apparel with coupon code 20OFFAPP at NewBalance.com! Offer ends 11/24.</a><img src=""http://www.tqlkg.com/image-7195889-11996952"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12457498?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-11996952","Coupon","20OFFAPP","1-Nov-2014","24-Nov-2014","Shoes","2521284","Active","English","No"
"Perry Ellis","US","11990372","Callaway Aff Ex Take 20% Off Big & Tall Styles with code CALBT20 + Free Shipping & Returns only at CallawayApparel.com! Offer ends 12/6.","Take 20% off Big & Tall with Coupon Code CALBT20 + Free Shipping on all orders $75+  at CallawayApparel.com! Offer ends 12/6.","Take 20% off Big & Tall with Coupon Code CALBT20 + Free Shipping on all orders $75+  at CallawayApparel.com! Offer ends 12/6.","Text Link","New","New","6-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-11990372"" target=""_top"">Take 20% off Big & Tall with Coupon Code CALBT20 + Free Shipping on all orders $75+  at CallawayApparel.com! Offer ends 12/6.</a><img src=""http://www.lduhtrp.net/image-7195889-11990372"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12401015?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-11990372","Coupon","CALBT20","28-Oct-2014","6-Dec-2014","Mens","3150741","Active","English","No"
"CarParts.com","US","11996279","Black Friday Deals","5% OFF on orders $150 or more!","","Banner","New","New","5-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-11996279"" target=""_top""> <img src=""http://www.tqlkg.com/image-7195889-11996279"" width=""120"" height=""240"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12457528?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-11996279","Coupon","BFAFF8","5-Nov-2014","29-Nov-2014","Cars & Trucks","3440565","Active","English","No"
"CarParts.com","US","11996280","Cyber Monday Sale","5% OFF on orders $150 or more!","","Banner","New","New","5-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-11996280"" target=""_top""> <img src=""http://www.awltovhc.com/image-7195889-11996280"" width=""300"" height=""250"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12457529?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-11996280","Coupon","CMAFF8","5-Nov-2014","2-Dec-2014","Cars & Trucks","3440565","Active","English","No"
"CarParts.com","US","11996278","Thanksgiving Sale","5% OFF on orders $150 or more!","","Banner","New","New","5-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-11996278"" target=""_top""> <img src=""http://www.tqlkg.com/image-7195889-11996278"" width=""125"" height=""125"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12457527?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-11996278","Coupon","TGAFF8","5-Nov-2014","28-Nov-2014","Cars & Trucks","3440565","Active","English","No"
"CBS Store","US","11750501","2 for $40 T-Shirts, Code 2FOR40","We are the official online store for CBS, which includes products from The Big Bang Theory, Mike & Molly, Star Trek, 2 Broke Girls, How I met Your Mother and more!","CBS Store, CBS, CBS Coupon, Star Trek, 2 Broke Girls, How I Met Your Mother","Text Link","$0.00 USD","","5-Nov-2014","<a href=""http://www.dpbolvw.net/click-7195889-11750501"" target=""_top"">Affiliate Exclusive: Get 2 T-shirts for $40!</a><img src=""http://www.lduhtrp.net/image-7195889-11750501"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-11559066?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-11750501","Coupon","2FOR40","18-Mar-2014","31-Dec-2014","Memorabilia","4124370","Active","English","Yes"
"GoDaddy.com","HU,CZ,FK,HN,PK,IE,RS,NL,GF,BE,CL,GS,MN,IS,CY,GT,FJ,TD,ID,PW,IT,NZ,VA,SB,GE,TR,BD,ML,KN,MY,AT,FM,GD,GQ,ST,BR,RU,UA,PY,MK,SC,AU,BS,VN,CK,CA,RE,MZ,PH,GR,TC,CX,BB,CO,MQ,WF,AO,NI,RO,DJ,BM,AR,TT,PN,ZA,LS,TG,MA,MP,GI,VI,JO,HR,BN,DK,GW,TH,BA,PM,GU,FI,CM,GH,BO,JP,KZ,LU,SA,UZ,AM,TV,UM,CN,TF,AN,PL,YE,MC,SV,AQ,KY,LT,DM,MO,ZM,HT,CG,GY,NE,GL,MT,MG,NR,SO,SI,KH,PR,KW,MU,CF,UY,SN,AE,GM,LV,TW,EH,PA,BY,SM,SZ,NG,VU,YT,MR,ME,DO,TK,WS,SK,NF,EG,IL,VG,MS,CH,CR,BZ,LI,SJ,BJ,KI,NU,TJ,MD,SL,TZ,QA,BT,JM,KE,OM,ES,PF,CV,MW,BI,NO,GP,SR,TM,IO,CD,LC,VC,FO,IN,EE,HK,PT,AZ,PG,DE,UG,ET,BH,LK,GB,SE,NA,RW,AI,LB,NP,CC,MX,TL,AW,SH,PS,KR,US,KG,TO,MV,BG,PE,VE,GN,BV,GA,BF,LA,TN,ER,SG,MH,AG,BW,EC,NC","10907540","Owning a business is awesome…except when it isn't. Let GoDaddy help with $1/mo Web hosting!","Owning a business is awesome…except when it isn't. Let GoDaddy help with $1/mo Web hosting!","go daddy, godaddy.com, godaddy, hosting, dedicated hosting, virtual dedicated hosting, dedicated servers, virtual dedicated servers, website hosting, web hosting, SSL, security","Text Link","$57.24 USD","$49.75 USD","5-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-10907540"" target=""_top"">Owning a business is awesome…except when it isn’t. Let GoDaddy help with $1/mo Web hosting!</a><img src=""http://www.ftjcfx.com/image-7195889-10907540"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-11558872?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-10907540","Coupon","cjc1hos1","4-Aug-2014","5-Dec-2014","Domain Registrations","1513033","Active","English","No"
"Belkin Official Store (USA)","CA,US","11958062","Save 20% off Belkin Store","Belkin Store Savings - Save 20% Off Your Entire Order - Use Promo Code BELKINFALL20.  Sorry, offer not valid on new Thunderbolt 2 HD Dock.","belkin, 20% off, ipad, air, accessories, ipad air, belkin, store, special, sale, offers, promotions, iphone, electronics, hot items","Text Link","","$39.66 USD","5-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-11958062"" target=""_top"">Belkin Store Savings - Save 20% Off Your Entire Order - Use Promo Code BELKINFALL20.  Sorry, offer not valid on new Thunderbolt 2 HD Dock.</a><img src=""http://www.lduhtrp.net/image-7195889-11958062"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12172142?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-11958062","Coupon","BELKINFALL20","1-Oct-2014","22-Nov-2014","Consumer Electronics","4050768","Active","English","No"
"Pacific Sunwear Affiliate Program","US","11995527","20% Off Orders $50+ Reg.Price & Markdown Items + Free Shipping No Minimum","20% Off Entire Purchase Reg.Price & Markdown Items + Free Shipping No Minimum, Use Code: NOV250

","","Text Link","New","$11.37 USD","5-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-11995527"" target=""_top"">20% Off Orders $50+ Reg.Price & Markdown Items + Free Shipping No Minimum, Use Code: NOV250</a><img src=""http://www.tqlkg.com/image-7195889-11995527"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-12435132?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-11995527","Coupon","NOV250","5-Nov-2014","25-Nov-2014","Mens","399634","Active","English","No"
"BrickHouse Electronics LLC","GU,LB,IN,MG,PT,MV,SR,BN,NF,BA,SE,VC,WS,RW,LA,OM,AN,GB,TM,DK,MW,NE,PS,BZ,TZ,KE,GE,MT,KR,RU,EG,PR,NO,ZM,TL,HR,GT,US,MU,GD,CZ,IO,CK,VA,MH,ST,DJ,NC,AZ,AM,EH,QA,BM,NP,TK,CL,LT,SZ,KG,VG,TJ,SH,BD,CY,MD,MS,GR,EC,GF,LS,SG,TV,LU,FK,BR,SV,MC,NR,CX,GS,HN,CM,TH,BO,GP,TW,FJ,AW,VE,LV,SJ,UG,NA,DE,CA,MQ,IL,GH,KI,CN,PN,AI,VU,EE,SI,CO,ME,KW,MR,LC,GQ,FI,KH,BB,BH,TF,AG,UA,CC,SK,KZ,GN,AU,PM,IT,MN,FM,TT,NL,PL,NU,TG,BG,SL,LI,ER,KY,AT,PK,AE,BS,BF,GM,TD,CD,MP,HK,UY,MA,VI,PA,RO,WF,BT,PY,FO,TR,MO,BE,CR,UZ,SM,AR,MK,PF,SA,JO,CF,SN,NI,RS,VN,GY,BY,PW,GL,YE,PE,HT,JP,BJ,KN,SO,TC,MZ,AQ,DO,RE,ES,JM,CH,IE,GA,MX,GI,PH,BI,NZ,BV,YT,TO,SC,DM,MY,ID,NG,CV,UM,ET,LK,CG,ML,HU,TN,GW,AO,IS,PG,ZA,SB,BW","11432812","5% Off: TAKE5NOW","5% off all orders at BrickHouseSecurity.com with code: TAKE5NOW. Offer Ends 11/30.","","Text Link","$21.59 USD","","5-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-11432812"" target=""_top"">5% off all orders at BrickHouseSecurity.com with code: TAKE5NOW. Offer Ends 11/30.</a><img src=""http://www.tqlkg.com/image-7195889-11432812"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-11549355?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-11432812","Coupon","TAKE5NOW","30-Sep-2013","30-Nov-2014","Consumer Electronics","2544758","Active","English","No"
"Golfsmith Affiliate Program","IT,VE,QA,NL,BN,SA,MX,NO,HK,UY,TT,ES,GI,FK,TW,AE,CR,AR,MC,PR,HU,BM,GR,BB,IL,VI,CH,GB,RO,GU,PG,PY,LU,HN,AU,ZA,EC,BS,RU,SC,UM,DO,PH,TC,AW,IE,SE,DE,AN,JM,HT,PA,VG,AT,NZ,PE,GT,VA,SV,VU,BZ,JP,EG,US,PT,MH,PL,BR,IN","11995174","Exclusive Offer! Take $20 Off Orders Over $125 with code 86PUB428 at Golfsmith.com! Offer ends 11/30.","Exclusive Offer! Take $20 Off Orders Over $125 with code 86PUB428 at Golfsmith.com! Offer ends 11/30.","Exclusive Offer! Take $20 Off Orders Over $125 with code 86PUB428 at Golfsmith.com! Offer ends 11/30.","Text Link","New","$39.26 USD","5-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-11995174"" target=""_top"">Exclusive Offer! Take $20 Off Orders Over $125 with code 86PUB428 at Golfsmith.com! Offer ends 11/30.</a><img src=""http://www.lduhtrp.net/image-7195889-11995174"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12435143?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-11995174","Coupon","86PUB428","5-Nov-2014","30-Nov-2014","Golf","1169237","Active","English","No"
"Newegg.com","US","11978156","Seagate Backup Plus 2TB USB 3.0 Desktop External Hard Drive - Final: $69.99 w/$30 off code 2TBSTBUP + $20 IR + Free Shipping at Newegg.com, exp 12/31","Seagate Backup Plus 2TB USB 3.0 Desktop External Hard Drive - Final: $69.99 w/$30 off code 2TBSTBUP + $20 IR + Free Shipping at Newegg.com, exp 12/31","neweg.com, newegg.com, newegg, new, egg, new egg","Text Link","New","$4.96 USD","4-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-11978156"" target=""_top"">Seagate Backup Plus 2TB USB 3.0 Desktop External Hard Drive - Final: $69.99 w/$30 off code 2TBSTBUP + $20 IR + Free Shipping at Newegg.com, exp 12/31</a><img src=""http://www.tqlkg.com/image-7195889-11978156"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12248551?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-11978156","Coupon","2TBSTBUP","20-Oct-2014","31-Dec-2014","Consumer Electronics","1807847","Active","English","No"
"Cost Plus World Market","US","11974456","25% off ALL Furniture use code FURNTIME","25% off ALL Furniture use code FURNTIME. No valid on outdoor furniture","cost plus world market,stylish,affordable home decor,authentic,bed,bath,spring,sale,outdoor,glamping,camping, sale, splurge, free shipping, save big","Text Link","","$5.23 USD","4-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-11974456"" target=""_top"">Save 25% on ALL Furniture at World Market with code FURNTIME</a><img src=""http://www.tqlkg.com/image-7195889-11974456"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12401120?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-11974456","Coupon","furntime","25-Oct-2014","28-Nov-2014","Furniture","4013663","Active","English","No"
"Teva Footwear","PT,AE,FJ,GU,TW,ZA,UY,UG,BD,IN,BH,DK,KN,NL,AT,GB,PA,GY,AU,CO,CZ,ZM,PL,GL,LK,NO,VI,PE,PR,GE,CH,MX,AN,IL,CA,CL,HK,MC,UA,BS,VC,PH,VG,LC,PG,IE,MV,CN,KR,FI,UM,DO,IS,EG,DE,JM,US,JP,TR,SE,MA,VA,IT,SA,CY,PM,NZ","11624688","Affiliate Only Shipping Offer: Free 2 Day Shipping on all orders of $40 or more with code T2DAYSHIPFALL.","Affiliate Only Shipping Offer: Free 2 Day Shipping on all orders of $40 or more with code T2DAYSHIPFALL.","Affiliate Only Shipping Offer: Free 2 Day Shipping on all orders of $40 or more with code T2DAYSHIPFALL.","Text Link","$129.04 USD","$28.67 USD","4-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-11624688"" target=""_top"">Affiliate Only Shipping Offer: Free 2 Day Shipping on all orders of $40 or more with code T2DAYSHIPFALL.</a><img src=""http://www.ftjcfx.com/image-7195889-11624688"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-9488533?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-11624688","Coupon","T2DAYSHIPFALL","22-Jul-2014","30-Nov-2014","Shoes","2879303","Active","English","Yes"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","11994111","Get $5 Off A Purchase of $30 or More At The Alzheimer's Site With Code 5OFF! Funds Alzheimer's Research!","Get $5 Off A Purchase of $30 or More At The Alzheimer's Site With Code 5OFF! Funds Alzheimer's Research!","","Text Link","New","New","4-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-11994111"" target=""_top"">Get $5 Off A Purchase of $30 or More At The Alzheimer's Site With Code 5OFF! Funds Alzheimer's Research!</a><img src=""http://www.ftjcfx.com/image-7195889-11994111"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-12435193?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-11994111","Coupon","5OFF","4-Nov-2014","31-Dec-2014","Gifts","4046728","Active","English","No"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","11994112","Get Free Shipping on Orders $25+ at The Alzheimer's Site with Code SHIPITFREE!","Get Free Shipping on Orders $25+ at The Alzheimer's Site with Code SHIPITFREE!","","Text Link","New","New","4-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-11994112"" target=""_top"">Get Free Shipping on Orders $25+ at The Alzheimer's Site with Code SHIPITFREE!</a><img src=""http://www.ftjcfx.com/image-7195889-11994112"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12435194?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-11994112","Coupon","SHIPITFREE","4-Nov-2014","31-Jan-2015","Gifts","4046728","Active","English","No"
"GoDaddy.com","HU,CZ,FK,HN,PK,IE,RS,NL,GF,BE,CL,GS,MN,IS,CY,GT,FJ,TD,ID,PW,IT,NZ,VA,SB,GE,TR,BD,ML,KN,MY,AT,FM,GD,GQ,ST,BR,RU,UA,PY,MK,SC,AU,BS,VN,CK,CA,RE,MZ,PH,GR,TC,CX,BB,CO,MQ,WF,AO,NI,RO,DJ,BM,AR,TT,PN,ZA,LS,TG,MA,MP,GI,VI,JO,HR,BN,DK,GW,TH,BA,PM,GU,FI,CM,GH,BO,JP,KZ,LU,SA,UZ,AM,TV,UM,CN,TF,AN,PL,YE,MC,SV,AQ,KY,LT,DM,MO,ZM,HT,CG,GY,NE,GL,MT,MG,NR,SO,SI,KH,PR,KW,MU,CF,UY,SN,AE,GM,LV,TW,EH,PA,BY,SM,SZ,NG,VU,YT,MR,ME,DO,TK,WS,SK,NF,EG,IL,VG,MS,CH,CR,BZ,LI,SJ,BJ,KI,NU,TJ,MD,SL,TZ,QA,BT,JM,KE,OM,ES,PF,CV,MW,BI,NO,GP,SR,TM,IO,CD,LC,VC,FO,IN,EE,HK,PT,AZ,PG,DE,UG,ET,BH,LK,GB,SE,NA,RW,AI,LB,NP,CC,MX,TL,AW,SH,PS,KR,US,KG,TO,MV,BG,PE,VE,GN,BV,GA,BF,LA,TN,ER,SG,MH,AG,BW,EC,NC","11003239"," $1/ mo! Website builder, domain and email! "," $1/ mo! Website builder, domain and email! ","godaddy, go daddy, godaddy.com, domain, domains, domain names, domain name registration, domain registration, register a domain, domain register, Website tonight, Web site, website builder, web site builder","Text Link","$14.36 USD","$5.47 USD","3-Nov-2014","<a href=""http://www.dpbolvw.net/click-7195889-11003239"" target=""_top""> $1/ mo! Website builder, domain and email! </a><img src=""http://www.awltovhc.com/image-7195889-11003239"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-11558874?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-11003239","Coupon","cjcgot1","16-Sep-2014","5-Jan-2015","Domain Registrations","1513033","Active","English","No"
"GoDaddy.com","HU,CZ,FK,HN,PK,IE,RS,NL,GF,BE,CL,GS,MN,IS,CY,GT,FJ,TD,ID,PW,IT,NZ,VA,SB,GE,TR,BD,ML,KN,MY,AT,FM,GD,GQ,ST,BR,RU,UA,PY,MK,SC,AU,BS,VN,CK,CA,RE,MZ,PH,GR,TC,CX,BB,CO,MQ,WF,AO,NI,RO,DJ,BM,AR,TT,PN,ZA,LS,TG,MA,MP,GI,VI,JO,HR,BN,DK,GW,TH,BA,PM,GU,FI,CM,GH,BO,JP,KZ,LU,SA,UZ,AM,TV,UM,CN,TF,AN,PL,YE,MC,SV,AQ,KY,LT,DM,MO,ZM,HT,CG,GY,NE,GL,MT,MG,NR,SO,SI,KH,PR,KW,MU,CF,UY,SN,AE,GM,LV,TW,EH,PA,BY,SM,SZ,NG,VU,YT,MR,ME,DO,TK,WS,SK,NF,EG,IL,VG,MS,CH,CR,BZ,LI,SJ,BJ,KI,NU,TJ,MD,SL,TZ,QA,BT,JM,KE,OM,ES,PF,CV,MW,BI,NO,GP,SR,TM,IO,CD,LC,VC,FO,IN,EE,HK,PT,AZ,PG,DE,UG,ET,BH,LK,GB,SE,NA,RW,AI,LB,NP,CC,MX,TL,AW,SH,PS,KR,US,KG,TO,MV,BG,PE,VE,GN,BV,GA,BF,LA,TN,ER,SG,MH,AG,BW,EC,NC","10730504","It's Not a Typo! Get $1.49 .COM Domains at GoDaddy!","It's Not a Typo! Get $1.49 .COM Domains at GoDaddy!","domain, domain name, domain registration, domain name registration, domains, domain names, go daddy, godaddy, godaddy.com, register a domain, domain name register, private registration, email, hosting, ssl, ssl certificates, web hosting, email accounts, business solutions, business, website, web site, breast cancer awareness month,","Text Link","$29.83 USD","$16.74 USD","3-Nov-2014","<a href=""http://www.dpbolvw.net/click-7195889-10730504"" target=""_top"">It’s Not a Typo! Get $1.49 .COM Domains at GoDaddy!</a><img src=""http://www.ftjcfx.com/image-7195889-10730504"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-11558875?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-10730504","Coupon","cjc149s1","15-Sep-2014","5-Jan-2015","Domain Registrations","1513033","Active","English","No"
"Verizon Wireless","US","11713888","FREE LG G2! New 2yr activation req'd. Plus, free overnight shipping!","FREE LG G2! New 2yr activation req'd. Plus, free overnight shipping!","","Text Link","$109.71 USD","$29.52 USD","3-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-11713888"" target=""_top"">FREE LG G2! New 2yr activation req'd. Plus, free overnight shipping!</a><img src=""http://www.ftjcfx.com/image-7195889-11713888"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-12248542?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-11713888","Coupon","VZWDEAL ","30-Sep-2014","30-Nov-2014","Online/Wireless","1629726","Active","English","Yes"
"WWE","SG,LS,RW,TT,VC,NO,MN,HT,AD,GL,NA,SH,BZ,CR,PL,GM,NP,HK,DZ,EH,TF,AE,GN,RU,CF,MA,GA,TC,VA,US,LB,BN,ID,TR,CG,BM,AG,PY,MO,DO,LC,PK,KR,HU,TD,KE,SV,SI,SR,LA,IE,GI,PH,CA,NR,AU,SC,NE,GY,FK,ZA,OM,PT,DM,BD,CO,BO,UG,VE,AT,FJ,TO,KG,PF,ST,ML,IT,CC,FI,PW,GW,SE,IS,KH,NC,AR,TN,PG,MK,YE,CD,YT,BB,DJ,GE,PE,TL,PR,CZ,NU,KI,MZ,AW,SN,BE,RO,MU,VI,LK,BR,UZ,DK,KW,TZ,BS,MG,MY,TM,JO,CY,GF,GU,MT,NI,CL,MV,TJ,UY,VG,AI,EC,NF,MX,LI,SO,FM,GT,BT,ER,QA,BG,MH,CM,HN,KY,MW,TK,UM,BF,CN,GH,GS,NG,JM,IO,LV,MQ,GR,SJ,BI,TW,AN,SB,PN,PA,CH,EE,UA,GB,VU,NL,LU,BH,CV,MC,MP,SK,BW,GQ,ES,ZM,KZ,PM,WS,IN,DE,MD,JP,GP,SA,KN,TV,EG,NZ,MS,TG,FO,GD,MR,CX,CK,ET,BJ,IL,TH,WF,SM,LT,SZ","11290805","$10 off orders of $70 or more with code WWESAVE10 at WWEShop.com!","$10 off orders of $70 or more with code WWESAVE10 at WWEShop.com!","$10 off orders of $70 or more with code WWESAVE10 at WWEShop.com!","Text Link","$39.46 USD","$31.35 USD","3-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-11290805"" target=""_top"">$10 off orders of $70 or more with code WWESAVE10 at WWEShop.com!</a><img src=""http://www.ftjcfx.com/image-7195889-11290805"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-11558903?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-11290805","Coupon","WWESAVE10 ","30-Apr-2014","31-Dec-2014","Apparel","1838988","Active","English","Yes"
